Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.51007080078125,100525200,AAPL
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,40.93590545654297,102355600,AAPL
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,40.9382438659668,56106800,AAPL
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.73235321044922,82867200,AAPL
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.49369812011719,105715200,AAPL
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.653724670410156,166665600,AAPL
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.2082405090332,166108800,AAPL
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.021080017089844,159037200,AAPL
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,39.728599548339844,130169600,AAPL
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,39.691165924072266,109400800,AAPL
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.543766021728516,114240000,AAPL
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.616294860839844,102693200,AAPL
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,39.627994537353516,93420800,AAPL
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.40011215209961,141095200,AAPL
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.17315673828125,77636800,AAPL
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.306514739990234,95273600,AAPL
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.29481506347656,81906000,AAPL
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,40.70426559448242,160677200,AAPL
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.27750015258789,117684400,AAPL
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,40.83763885498047,109745600,AAPL
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,40.79317092895508,93902400,AAPL
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,40.947601318359375,83799600,AAPL
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,40.947601318359375,65397600,AAPL
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,39.90876388549805,132742000,AAPL
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,39.91577911376953,85992800,AAPL
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.028079986572266,65920800,AAPL
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.59524154663086,103999600,AAPL
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.304176330566406,102223600,AAPL
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.29715347290039,118071600,AAPL
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.484336853027344,89738400,AAPL
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,40.94525146484375,94640000,AAPL
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,40.79317092895508,82271200,AAPL
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,40.78849792480469,86336000,AAPL
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,40.779151916503906,95839600,AAPL
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.01077651977539,74670800,AAPL
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.43427276611328,101672400,AAPL
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.22369384765625,118263600,AAPL
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,41.90455627441406,137547200,AAPL
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,41.941993713378906,124773600,AAPL
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,41.75481033325195,129700400,AAPL
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.413211822509766,108434400,AAPL
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.422569274902344,130756400,AAPL
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,40.76276397705078,204420400,AAPL
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.03510284423828,166116000,AAPL
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.128692626953125,156572000,AAPL
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.298099517822266,202561600,AAPL
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.066471099853516,184192800,AAPL
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.17409133911133,129915600,AAPL
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.2559814453125,188923200,AAPL
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.55264663696289,346375200,AAPL
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.61442184448242,290954000,AAPL
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.14460754394531,272975200,AAPL
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.328041076660156,206434400,AAPL
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.300899505615234,217562000,AAPL
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.744903564453125,282690400,AAPL
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.224952697753906,243278000,AAPL
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.60788345336914,130196800,AAPL
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.31970977783203,162579600,AAPL
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.6400032043457,204588800,AAPL
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.50843048095703,160704400,AAPL
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.3721809387207,135722000,AAPL
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.18893814086914,149886400,AAPL
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.524871826171875,123967600,AAPL
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.22966384887695,135249600,AAPL
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.04486846923828,152648800,AAPL
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,41.90859603881836,155712400,AAPL
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,41.845176696777344,151128400,AAPL
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.1121940612793,195208000,AAPL
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.39646530151367,153816000,AAPL
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.539772033691406,113605600,AAPL
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.50452423095703,95154000,AAPL
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.1192626953125,126814000,AAPL
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.56795120239258,95096400,AAPL
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.28213882446289,128740800,AAPL
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.690914154052734,128828400,AAPL
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.27978515625,126774000,AAPL
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,41.920352935791016,117473600,AAPL
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,41.969688415527344,90975200,AAPL
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,41.82167053222656,157618800,AAPL
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.182674407958984,133787200,AAPL
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.16858673095703,78597600,AAPL
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.23591995239258,148219600,AAPL
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.66740036010742,165963200,AAPL
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.748844146728516,164115200,AAPL
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.588314056396484,150164800,AAPL
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.54758834838867,163690400,AAPL
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.11061096191406,166674000,AAPL
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.41603088378906,153594000,AAPL
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.157596588134766,150347200,AAPL
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.55933380126953,121112000,AAPL
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.31580352783203,138422000,AAPL
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.595359802246094,107732800,AAPL
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.556983947753906,140021200,AAPL
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,39.949310302734375,116070800,AAPL
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.701087951660156,113634400,AAPL
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.51079177856445,89726400,AAPL
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,40.910160064697266,91557200,AAPL
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.04877471923828,100497200,AAPL
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.30484390258789,86313600,AAPL
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,41.87335968017578,106421600,AAPL
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,41.779388427734375,83018000,AAPL
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,40.595359802246094,139235200,AAPL
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,38.93207550048828,261964400,AAPL
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,38.81932067871094,146062000,AAPL
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.27898406982422,134768000,AAPL
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.44578170776367,113528400,AAPL
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.57968521118164,111852000,AAPL
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.133338928222656,142623200,AAPL
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,38.82400894165039,169709600,AAPL
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.72612762451172,214277600,AAPL
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.481040954589844,266157600,AAPL
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.55621337890625,136272800,AAPL
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.18661117553711,224805200,AAPL
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.499053955078125,169805600,AAPL
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.708152770996094,113611200,AAPL
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.015907287597656,92844800,AAPL
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,44.6455078125,111957200,AAPL
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.47571563720703,104848800,AAPL
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.37193298339844,83115200,AAPL
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,43.96866226196289,94780800,AAPL
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.37900924682617,76732400,AAPL
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.098365783691406,69176000,AAPL
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,43.93799591064453,73190800,AAPL
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.24931716918945,73603200,AAPL
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.13846969604492,60962800,AAPL
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.421470642089844,80233600,AAPL
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.37193298339844,92936000,AAPL
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.47335433959961,69844000,AAPL
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.3129768371582,90056400,AAPL
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.2186393737793,74762000,AAPL
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.070072174072266,109931200,AAPL
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,44.864830017089844,93770000,AAPL
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.23979949951172,105064800,AAPL
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.58882522583008,86264000,AAPL
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,45.7468376159668,83734400,AAPL
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.62422180175781,85388800,AAPL
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.209144592285156,106627200,AAPL
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.09829330444336,73234000,AAPL
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.34592819213867,67644400,AAPL
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,44.973304748535156,86553600,AAPL
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,44.99689483642578,86440400,AAPL
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,44.53465270996094,246876800,AAPL
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.511077880859375,73939600,AAPL
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,43.79179000854492,134314000,AAPL
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,43.982818603515625,82514800,AAPL
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,43.7375373840332,102847600,AAPL
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,43.61020278930664,108801600,AAPL
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,42.96165466308594,126652400,AAPL
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.49462890625,98276800,AAPL
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.430965423583984,101141200,AAPL
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.74697494506836,69460800,AAPL
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.65500259399414,90950800,AAPL
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.14318084716797,70925200,AAPL
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.374359130859375,55819200,AAPL
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.723392486572266,66416800,AAPL
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.329490661621094,69940800,AAPL
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,44.94501495361328,79026400,AAPL
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.89076614379883,63756400,AAPL
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.30825424194336,75326000,AAPL
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.05113220214844,72164400,AAPL
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.12187194824219,50055600,AAPL
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.02283477783203,60172400,AAPL
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.15018844604492,62138000,AAPL
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,44.902549743652344,65573600,AAPL
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.2515983581543,81147200,AAPL
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.1478157043457,82704800,AAPL
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.18791961669922,63957600,AAPL
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.51572036743164,74791600,AAPL
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,45.944942474365234,66839600,AAPL
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.80107116699219,76304000,AAPL
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.039337158203125,96096000,AAPL
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.78700256347656,84118000,AAPL
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.87660598754883,157492000,AAPL
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.52029800415039,271742800,AAPL
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,48.90935134887695,249616000,AAPL
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.050865173339844,133789600,AAPL
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.3055534362793,101701600,AAPL
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,48.84331512451172,102349600,AAPL
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.8763427734375,90102000,AAPL
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.2607421875,93970400,AAPL
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.11402130126953,98444800,AAPL
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.4311408996582,103563600,AAPL
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,49.63941192626953,82992000,AAPL
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.75535583496094,115230400,AAPL
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.48427200317383,114001600,AAPL
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.492454528808594,141708000,AAPL
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,50.9907341003418,121150800,AAPL
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.89133071899414,104639200,AAPL
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,50.893707275390625,76072400,AAPL
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,50.997825622558594,75532800,AAPL
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.156394958496094,73905600,AAPL
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,51.57765197753906,82100400,AAPL
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,51.99415969848633,91107200,AAPL
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,52.770416259765625,109019200,AAPL
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.255558013916016,195175200,AAPL
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,53.870887756347656,173360400,AAPL
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.04365539550781,109560400,AAPL
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,53.69102096557617,133332000,AAPL
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,52.7988166809082,137160000,AAPL
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.37282943725586,150479200,AAPL
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.66994094848633,158066000,AAPL
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,52.97631072998047,142996000,AAPL
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.31840133666992,197114800,AAPL
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.582157135009766,166825600,AAPL
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,52.97393035888672,127997200,AAPL
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,51.563453674316406,148780400,AAPL
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,51.64864730834961,126286800,AAPL
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,51.679405212402344,108495200,AAPL
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.072265625,106435200,AAPL
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.511390686035156,384986800,AAPL
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.25213623046875,110773600,AAPL
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.58345413208008,98217600,AAPL
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.16455841064453,95938800,AAPL
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.23663330078125,120724800,AAPL
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.423587799072266,91717600,AAPL
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,53.78331756591797,94403200,AAPL
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.26136779785156,99152800,AAPL
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,54.92165756225586,114619200,AAPL
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,53.956077575683594,128168000,AAPL
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.080440521240234,134322000,AAPL
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,52.95737838745117,118655600,AAPL
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,53.69102096557617,107564000,AAPL
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.203731536865234,167962400,AAPL
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,50.751712799072266,212497600,AAPL
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.56452178955078,161351600,AAPL
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.44038772583008,123164000,AAPL
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,52.57398986816406,116736000,AAPL
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.3467903137207,91541600,AAPL
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.12325668334961,130325200,AAPL
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,51.90187454223633,132314800,AAPL
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.218990325927734,115168400,AAPL
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.711238861083984,155071200,AAPL
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,50.903167724609375,163702000,AAPL
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.01782989501953,119423200,AAPL
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.18951416015625,189033600,AAPL
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.22868728637695,183742000,AAPL
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.47955322265625,146640000,AAPL
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,51.79538345336914,153435600,AAPL
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.59054946899414,233292800,AAPL
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.102176666259766,365314800,AAPL
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.708274841308594,264654800,AAPL
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.22418212890625,127531600,AAPL
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.68673324584961,133697600,AAPL
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.51336669921875,101450400,AAPL
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.558685302734375,137463200,AAPL
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.112571716308594,204542000,AAPL
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.65185546875,187531600,AAPL
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.36231231689453,243204000,AAPL
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.45711135864258,185915200,AAPL
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,45.96057891845703,147713200,AAPL
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.13907241821289,167701200,AAPL
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.03019714355469,271300800,AAPL
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,41.98270034790039,124496800,AAPL
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.9163932800293,94496000,AAPL
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.46973419189453,179994000,AAPL
